,red,white
0.1042,15.880252186734355,11.55234535925705
0.155,41.847693151598186,20.20815901421166
0.205,0.0,115.42210921871238
0.255,0.0,7.224438531779744
0.305,11.55234535925705,59.159320461507406
0.355,33.19187949664358,15.880252186734355
0.405,33.19187949664358,89.45466825384855
0.455,50.5035068065528,11.55234535925705
0.505,2.896531704302439,7.224438531779744
0.555,24.536065841688966,50.5035068065528
0.605,0.0,20.20815901421166
0.655,15.880252186734355,33.19187949664358
0.705,0.0,2.896531704302439
0.755,0.0,0.0
0.805,0.0,0.0
0.855,24.536065841688966,0.0
0.905,11.55234535925705,2.896531704302439
0.955,7.224438531779744,0.0
1.005,0.0,0.0
1.055,0.0,11.55234535925705
1.105,59.159320461507406,11.55234535925705
1.155,37.51978632412088,0.0
1.205,2.896531704302439,0.0
1.255,0.0,0.0
1.305,0.0,0.0
1.355,0.0,0.0
1.405,0.0,76.47094777141663
1.455,76.47094777141663,0.0
1.505,11.55234535925705,0.0
1.555,11.55234535925705,124.07792287366699
