,red,white
8.1115,0.0,0.0
8.345,0.0,13.3739850038861
8.575,0.0,0.0
8.805,0.0,1.4402477388315305
9.035,20.53422736291884,13.3739850038861
9.265,27.694469721951585,22.920974815929757
9.495,37.24145953399524,25.30772226894067
9.725,27.694469721951585,27.694469721951585
9.955,0.0,6.213742644853358
10.185,25.30772226894067,1.4402477388315305
10.415,0.0,37.24145953399524
10.645,18.14747990990793,0.0
10.875,22.920974815929757,8.600490097864272
11.105,0.0,25.30772226894067
11.335,27.694469721951585,3.8269951918424443
11.565,0.0,8.600490097864272
11.795,6.213742644853358,0.0
12.025,8.600490097864272,20.53422736291884
12.255,0.0,22.920974815929757
12.485,0.0,6.213742644853358
12.715,0.0,18.14747990990793
12.945,8.600490097864272,0.0
13.175,25.30772226894067,20.53422736291884
13.405,0.0,0.0
13.635,0.0,0.0
13.865,20.53422736291884,0.0
14.095,18.14747990990793,15.760732456897014
14.325,0.0,1.4402477388315305
14.555,0.0,10.987237550875186
14.785,3.8269951918424443,20.53422736291884
