,red,white
0.2485,1.4402477388315305,0.0
0.309,0.0,3.8269951918424443
0.3685,8.600490097864272,37.24145953399524
0.4275,3.8269951918424443,46.788449346038895
0.487,0.0,77.81616623518077
0.5465,30.081217174962497,27.694469721951585
0.6055,30.081217174962497,51.56194425206073
0.665,0.0,3.8269951918424443
0.7245,22.920974815929757,37.24145953399524
0.7835,0.0,0.0
0.843,0.0,27.694469721951585
0.9025,22.920974815929757,0.0
0.9615,0.0,3.8269951918424443
1.021,0.0,1.4402477388315305
1.0805,3.8269951918424443,0.0
1.1395,25.30772226894067,0.0
1.199,0.0,0.0
1.2585,13.3739850038861,6.213742644853358
1.3175,0.0,0.0
1.377,0.0,1.4402477388315305
1.4365,0.0,1.4402477388315305
1.4955,0.0,6.213742644853358
1.555,0.0,13.3739850038861
1.6145,0.0,32.46796462797341
1.6735,25.30772226894067,3.8269951918424443
1.733,37.24145953399524,3.8269951918424443
1.7925,0.0,0.0
1.8515,56.33543915808255,0.0
1.911,0.0,0.0
1.9705,0.0,0.0
