,red,white
13.0165,6.213742644853358,0.0
27.7,20.53422736291884,6.213742644853358
42.1665,37.24145953399524,6.213742644853358
56.6335,3.8269951918424443,18.14747990990793
71.1,20.53422736291884,6.213742644853358
85.5665,6.213742644853358,6.213742644853358
100.0335,6.213742644853358,44.40170189302798
114.5,25.30772226894067,8.600490097864272
128.9665,3.8269951918424443,61.10893406410438
143.4335,0.0,30.081217174962497
157.9,0.0,37.24145953399524
172.3665,6.213742644853358,25.30772226894067
186.8335,0.0,25.30772226894067
201.3,10.987237550875186,0.0
215.7665,0.0,30.081217174962497
230.2335,0.0,0.0
244.7,13.3739850038861,1.4402477388315305
259.1665,0.0,25.30772226894067
273.6335,0.0,3.8269951918424443
288.1,10.987237550875186,18.14747990990793
302.5665,0.0,0.0
317.0335,0.0,10.987237550875186
331.5,0.0,25.30772226894067
345.9665,0.0,0.0
360.4335,0.0,13.3739850038861
374.9,0.0,8.600490097864272
389.3665,8.600490097864272,0.0
403.8335,0.0,3.8269951918424443
418.3,0.0,3.8269951918424443
432.7665,0.0,0.0
