,red,white
0.0188,80.17779084637345,0.0
0.0391,15.980746907761976,214.40797362710651
0.0591,45.16122142531265,62.669506135843044
0.0792,91.84998065339371,21.81684181127211
0.0992,0.0,0.0
0.119,0.0,0.0
0.139,33.48903161829238,50.99731632882278
0.1595,0.0,45.16122142531265
0.18,121.03045517094438,0.0
0.2,0.0,0.0
0.22,0.0,50.99731632882278
0.24,4.308557100741708,21.81684181127211
0.26,0.0,0.0
0.28,74.34169594286331,45.16122142531265
0.3,0.0,0.0
0.32,15.980746907761976,33.48903161829238
0.34,0.0,39.32512652180251
0.36,91.84998065339371,74.34169594286331
0.38,56.833411232332914,0.0
0.4,0.0,0.0
0.42,0.0,10.144652004251842
0.44,0.0,80.17779084637345
0.4605,39.32512652180251,27.652936714782243
0.481,0.0,39.32512652180251
0.501,50.99731632882278,62.669506135843044
0.521,80.17779084637345,33.48903161829238
0.541,97.68607555690384,0.0
0.561,0.0,0.0
0.581,0.0,68.50560103935318
0.601,27.652936714782243,0.0
