,red,white
0.988,0.0,0.0
0.99,0.0,0.0
0.9915,0.0,109.35826536392412
0.993,0.0,255.26063795167747
0.995,68.50560103935318,0.0
0.9965,0.0,103.52217046041399
0.998,56.833411232332914,0.0
1.0,0.0,0.0
1.002,27.652936714782243,39.32512652180251
1.0035,156.0470245920052,0.0
1.005,0.0,27.652936714782243
1.007,0.0,0.0
1.009,45.16122142531265,0.0
1.0105,50.99731632882278,80.17779084637345
1.012,21.81684181127211,0.0
1.014,0.0,0.0
1.016,0.0,33.48903161829238
1.0175,0.0,86.01388574988358
1.019,109.35826536392412,132.70264497796467
1.021,0.0,91.84998065339371
1.0225,0.0,237.75235324114706
1.024,50.99731632882278,15.980746907761976
1.026,0.0,0.0
1.028,10.144652004251842,0.0
1.0295,0.0,45.16122142531265
1.031,0.0,0.0
1.033,0.0,0.0
1.035,0.0,0.0
1.0365,56.833411232332914,144.37483478498493
1.038,0.0,0.0
