,red,white
13.0165,68.50560103935318,68.50560103935318
27.7,109.35826536392412,0.0
42.1665,0.0,0.0
56.6335,0.0,21.81684181127211
71.1,0.0,68.50560103935318
85.5665,121.03045517094438,150.21092968849504
100.0335,86.01388574988358,0.0
114.5,0.0,0.0
128.9665,10.144652004251842,121.03045517094438
143.4335,0.0,132.70264497796467
157.9,10.144652004251842,4.308557100741708
172.3665,0.0,0.0
186.8335,109.35826536392412,21.81684181127211
201.3,0.0,0.0
215.7665,27.652936714782243,97.68607555690384
230.2335,0.0,0.0
244.7,0.0,0.0
259.1665,39.32512652180251,0.0
273.6335,0.0,39.32512652180251
288.1,50.99731632882278,62.669506135843044
302.5665,4.308557100741708,0.0
317.0335,50.99731632882278,0.0
331.5,0.0,0.0
345.9665,0.0,115.19436026743425
360.4335,0.0,0.0
374.9,0.0,0.0
389.3665,80.17779084637345,56.833411232332914
403.8335,0.0,0.0
418.3,91.84998065339371,0.0
432.7665,86.01388574988358,50.99731632882278
