,red,white
2.741,0.0,0.0
2.7845,15.980746907761976,0.0
2.8275,0.0,50.99731632882278
2.8705,86.01388574988358,103.52217046041399
2.9135,0.0,0.0
2.9565,109.35826536392412,0.0
2.9995,0.0,0.0
3.0425,4.308557100741708,39.32512652180251
3.0855,0.0,0.0
3.1285,0.0,0.0
3.1715,15.980746907761976,220.24406853061666
3.2145,0.0,109.35826536392412
3.2575,33.48903161829238,39.32512652180251
3.3005,62.669506135843044,33.48903161829238
3.3435,21.81684181127211,0.0
3.3865,80.17779084637345,50.99731632882278
3.4295,97.68607555690384,0.0
3.4725,10.144652004251842,0.0
3.5155,56.833411232332914,50.99731632882278
3.5585,0.0,39.32512652180251
3.6015,0.0,0.0
3.6445,0.0,121.03045517094438
3.6875,39.32512652180251,74.34169594286331
3.7305,74.34169594286331,0.0
3.7735,27.652936714782243,45.16122142531265
3.8165,27.652936714782243,68.50560103935318
3.8595,0.0,0.0
3.9025,0.0,62.669506135843044
3.9455,0.0,0.0
3.9885,15.980746907761976,45.16122142531265
