, <=50K, >50K
18.18,49.91580953584935,2.666478805863278
20.65,34.166032625853994,70.16552270584339
23.0835,151.1643753858195,0.0
25.5165,162.4142160358162,0.0
27.950000000000003,81.41536335584006,0.0
30.3835,54.415745795848025,0.0
32.816500000000005,58.915682055846695,9.416383195861288
35.25,67.91555457584404,11.666351325860624
37.683499999999995,0.0,0.0
40.1165,72.41549083584272,56.665713925847356
42.55,31.916064495854656,0.0
44.98350000000001,67.91555457584404,88.16526774583808
47.4165,56.665713925847356,31.916064495854656
49.85,0.0,47.66584140585001
52.283500000000004,0.0,0.4165106758639414
54.716499999999996,13.916319455859961,0.0
57.15,0.0,0.0
59.5835,45.41587327585068,0.0
62.01649999999999,0.0,0.4165106758639414
64.45,0.4165106758639414,9.416383195861288
66.8835,0.0,0.4165106758639414
69.31649999999999,0.0,2.666478805863278
71.75,27.416128235855982,0.0
74.18350000000001,34.166032625853994,27.416128235855982
76.6165,0.0,0.0
79.05,0.0,11.666351325860624
81.48349999999999,0.0,7.166415065861951
83.9165,0.0,0.0
86.35,0.0,0.0
88.7835,0.0,0.0
