,red,white
0.2485,0.0,0.0
0.309,6.518130573122912,9.049779892277735
0.3685,16.644727849742203,54.61946763706455
0.4275,19.176377168897027,59.6827662753742
0.487,24.239675807206673,87.53090878607725
0.5465,29.30297444551632,21.70802648805185
0.6055,29.30297444551632,49.556168998754906
0.665,6.518130573122912,21.70802648805185
0.7245,14.113078530587382,36.89792240298079
0.7835,0.0,0.0
0.843,34.366273083825966,0.0
0.9025,0.0,16.644727849742203
0.9615,0.0,1.454831934813266
1.021,3.986481253968089,3.986481253968089
1.0805,31.834623764671143,0.0
1.1395,19.176377168897027,0.0
1.199,0.0,29.30297444551632
1.2585,11.581429211432559,0.0
1.3175,3.986481253968089,3.986481253968089
1.377,14.113078530587382,11.581429211432559
1.4365,0.0,0.0
1.4955,0.0,39.42957172213561
1.555,41.961221041290436,0.0
1.6145,19.176377168897027,0.0
1.6735,11.581429211432559,0.0
1.733,0.0,0.0
1.7925,0.0,0.0
1.8515,9.049779892277735,0.0
1.911,0.0,0.0
1.9705,0.0,0.0
