,red,white
0.2485,0.0,0.0
0.309,2.896531704302439,0.0
0.3685,0.0,93.78257508132585
0.4275,0.0,124.07792287366699
0.487,0.0,28.863972669166273
0.5465,0.0,76.47094777141663
0.6055,72.14304094393933,11.55234535925705
0.665,28.863972669166273,119.75001604618969
0.7245,0.0,0.0
0.7835,46.17559997907549,0.0
0.843,115.42210921871238,11.55234535925705
0.9025,33.19187949664358,24.536065841688966
0.9615,11.55234535925705,33.19187949664358
1.021,0.0,0.0
1.0805,15.880252186734355,54.831413634030106
1.1395,33.19187949664358,0.0
1.199,72.14304094393933,11.55234535925705
1.2585,37.51978632412088,0.0
1.3175,24.536065841688966,2.896531704302439
1.377,0.0,0.0
1.4365,15.880252186734355,0.0
1.4955,0.0,7.224438531779744
1.555,2.896531704302439,0.0
1.6145,41.847693151598186,24.536065841688966
1.6735,28.863972669166273,2.896531704302439
1.733,63.48722728898471,0.0
1.7925,67.81513411646202,0.0
1.8515,20.20815901421166,0.0
1.911,0.0,50.5035068065528
1.9705,0.0,7.224438531779744
