,red,white
2.741,0.0,0.0
2.7845,63.48722728898471,54.831413634030106
2.8275,0.0,15.880252186734355
2.8705,0.0,89.45466825384855
2.9135,0.0,50.5035068065528
2.9565,37.51978632412088,24.536065841688966
2.9995,93.78257508132585,67.81513411646202
3.0425,0.0,0.0
3.0855,7.224438531779744,0.0
3.1285,72.14304094393933,37.51978632412088
3.1715,0.0,72.14304094393933
3.2145,0.0,59.159320461507406
3.2575,0.0,24.536065841688966
3.3005,11.55234535925705,11.55234535925705
3.3435,0.0,33.19187949664358
3.3865,28.863972669166273,11.55234535925705
3.4295,0.0,11.55234535925705
3.4725,0.0,0.0
3.5155,0.0,0.0
3.5585,7.224438531779744,0.0
3.6015,0.0,15.880252186734355
3.6445,37.51978632412088,0.0
3.6875,63.48722728898471,54.831413634030106
3.7305,24.536065841688966,37.51978632412088
3.7735,54.831413634030106,0.0
3.8165,2.896531704302439,15.880252186734355
3.8595,11.55234535925705,0.0
3.9025,11.55234535925705,0.0
3.9455,33.19187949664358,11.55234535925705
3.9885,0.0,50.5035068065528
