,red,white
5.656,56.601952437545414,7.239926762921206
15.4,36.4083964797446,49.87076711827848
25.0,31.92093960023331,76.79550839534623
34.6,0.0,58.845680877301064
44.2,2.7524698834099146,34.16466803998896
53.8,0.0,40.895853359255895
63.4,0.0,29.677211160477665
73.0,0.0,9.483655202676852
82.6,27.43348272072202,0.0
92.2,0.0,7.239926762921206
101.8,16.21484052194379,0.0
111.4,9.483655202676852,0.5087414436542684
121.0,9.483655202676852,9.483655202676852
130.6,9.483655202676852,4.996198323165561
140.2,0.0,0.0
149.8,0.0,2.7524698834099146
159.4,0.5087414436542684,9.483655202676852
169.0,0.5087414436542684,0.0
178.6,0.0,4.996198323165561
188.2,7.239926762921206,0.0
197.8,0.0,7.239926762921206
207.4,0.5087414436542684,0.0
217.0,0.0,0.0
226.6,7.239926762921206,2.7524698834099146
236.2,13.971112082188144,7.239926762921206
245.8,11.727383642432498,11.727383642432498
255.4,4.996198323165561,0.0
265.0,2.7524698834099146,0.0
274.6,4.996198323165561,0.0
284.2,0.0,0.0
