,red,white
0.0188,27.991288448964543,0.0
0.0391,19.355494471429108,226.6145499322795
0.0591,2.083906516358244,99.95623826175981
0.0792,76.92745432166532,0.0
0.0992,27.991288448964543,4.962504508870055
0.119,0.0,45.26287640403541
0.139,0.0,0.0
0.1595,0.0,0.0
0.18,0.0,0.0
0.2,2.083906516358244,0.0
0.22,10.719700493893676,42.384278411523596
0.24,0.0,0.0
0.26,10.719700493893676,10.719700493893676
0.28,16.476896478917297,22.23409246394092
0.3,0.0,27.991288448964543
0.32,0.0,27.991288448964543
0.34,0.0,0.0
0.36,0.0,0.0
0.38,7.841102501381865,0.0
0.4,33.74848443398816,0.0
0.42,10.719700493893676,0.0
0.44,4.962504508870055,33.74848443398816
0.4605,25.112690456452732,0.0
0.481,0.0,4.962504508870055
0.501,0.0,27.991288448964543
0.521,22.23409246394092,33.74848443398816
0.541,19.355494471429108,0.0
0.561,4.962504508870055,48.14147439654722
0.581,0.0,0.0
0.601,2.083906516358244,0.0
