,red,white
0.0188,6.218231327106511,19.26120076198862
0.0391,19.26120076198862,179.03757633929445
0.0591,0.0,45.34713963175283
0.0792,64.91159378407599,0.0
0.0992,29.043427838150198,42.086397273032304
0.119,0.0,0.0
0.139,0.0,22.521943120709146
0.1595,0.0,0.0
0.18,16.00045840326809,0.0
0.2,32.30417019687073,6.218231327106511
0.22,0.0,0.0
0.24,35.564912555591256,0.0
0.26,48.60788199047336,25.782685479429674
0.28,0.0,35.564912555591256
0.3,51.86862434919389,0.0
0.32,9.478973685827038,29.043427838150198
0.34,2.9574889683859844,12.739716044547565
0.36,25.782685479429674,0.0
0.38,0.0,0.0
0.4,35.564912555591256,22.521943120709146
0.42,0.0,0.0
0.44,6.218231327106511,22.521943120709146
0.4605,25.782685479429674,0.0
0.481,0.0,74.69382086023758
0.501,19.26120076198862,0.0
0.521,0.0,16.00045840326809
0.541,0.0,0.0
0.561,0.0,0.0
0.581,0.0,16.00045840326809
0.601,61.65085142535547,0.0
