,red,white
0.0268,48.60788199047336,12.739716044547565
0.0832,0.0,35.564912555591256
0.1385,9.478973685827038,77.9545632189581
0.1935,0.0,16.00045840326809
0.249,0.0,16.00045840326809
0.3045,0.0,87.73679029511969
0.3595,2.9574889683859844,35.564912555591256
0.415,2.9574889683859844,12.739716044547565
0.4705,0.0,0.0
0.5255,0.0,0.0
0.581,0.0,6.218231327106511
0.6365,35.564912555591256,0.0
0.6915,0.0,19.26120076198862
0.747,0.0,42.086397273032304
0.8025,0.0,2.9574889683859844
0.8575,0.0,9.478973685827038
0.913,25.782685479429674,0.0
0.9685,12.739716044547565,0.0
1.0235,2.9574889683859844,0.0
1.079,45.34713963175283,0.0
1.1345,51.86862434919389,0.0
1.1895,42.086397273032304,0.0
1.245,32.30417019687073,16.00045840326809
1.3005,32.30417019687073,0.0
1.3555,61.65085142535547,0.0
1.411,0.0,0.0
1.4665,0.0,0.0
1.5215,2.9574889683859844,0.0
1.577,0.0,51.86862434919389
1.6325,19.26120076198862,0.0
