,red,white
0.2485,0.0,48.60788199047336
0.309,0.0,2.9574889683859844
0.3685,6.218231327106511,77.9545632189581
0.4275,32.30417019687073,51.86862434919389
0.487,0.0,74.69382086023758
0.5465,55.129366707914414,74.69382086023758
0.6055,16.00045840326809,16.00045840326809
0.665,25.782685479429674,0.0
0.7245,29.043427838150198,29.043427838150198
0.7835,0.0,2.9574889683859844
0.843,29.043427838150198,12.739716044547565
0.9025,0.0,0.0
0.9615,16.00045840326809,0.0
1.021,0.0,0.0
1.0805,22.521943120709146,19.26120076198862
1.1395,0.0,38.82565491431178
1.199,12.739716044547565,0.0
1.2585,0.0,38.82565491431178
1.3175,0.0,0.0
1.377,0.0,2.9574889683859844
1.4365,29.043427838150198,0.0
1.4955,2.9574889683859844,0.0
1.555,0.0,0.0
1.6145,0.0,2.9574889683859844
1.6735,0.0,64.91159378407599
1.733,0.0,6.218231327106511
1.7925,48.60788199047336,35.564912555591256
1.8515,35.564912555591256,0.0
1.911,0.0,0.0
1.9705,12.739716044547565,25.782685479429674
