,red,white
2.741,0.0,0.0
2.7845,0.0,36.627082426499975
2.8275,13.598298486405488,0.0
2.8705,0.0,4.962504508870055
2.9135,0.0,16.476896478917297
2.9565,0.0,79.80605231417714
2.9995,19.355494471429108,39.50568041901179
3.0425,51.02007238905903,48.14147439654722
3.0855,0.0,27.991288448964543
3.1285,13.598298486405488,53.89867038157084
3.1715,42.384278411523596,33.74848443398816
3.2145,48.14147439654722,56.77726837408265
3.2575,36.627082426499975,51.02007238905903
3.3005,22.23409246394092,13.598298486405488
3.3435,22.23409246394092,27.991288448964543
3.3865,19.355494471429108,4.962504508870055
3.4295,0.0,45.26287640403541
3.4725,0.0,0.0
3.5155,0.0,7.841102501381865
3.5585,0.0,16.476896478917297
3.6015,33.74848443398816,4.962504508870055
3.6445,42.384278411523596,0.0
3.6875,39.50568041901179,0.0
3.7305,0.0,0.0
3.7735,0.0,2.083906516358244
3.8165,0.0,0.0
3.8595,0.0,0.0
3.9025,0.0,0.0
3.9455,45.26287640403541,0.0
3.9885,0.0,0.0
