,red,white
1.654,72.30805151583493,88.01415059412446
3.86,0.0,31.92093960023331
6.0335,0.0,27.43348272072202
8.2065,0.5087414436542684,25.189754280966373
10.38,0.0,9.483655202676852
12.5535,2.7524698834099146,16.21484052194379
14.7265,0.0,0.0
16.9,0.0,36.4083964797446
19.0735,2.7524698834099146,0.0
21.2465,0.0,0.0
23.42,20.70229740145508,11.727383642432498
25.5935,2.7524698834099146,0.0
27.7665,0.0,2.7524698834099146
29.94,0.0,0.5087414436542684
32.1135,0.0,0.0
34.2865,9.483655202676852,13.971112082188144
36.46,4.996198323165561,0.0
38.6335,0.0,0.0
40.8065,0.0,0.0
42.98,0.0,0.0
45.1535,20.70229740145508,4.996198323165561
47.3265,4.996198323165561,0.0
49.5,9.483655202676852,18.458568961699434
51.6735,9.483655202676852,9.483655202676852
53.8465,0.0,0.0
56.02,0.0,2.7524698834099146
58.1935,2.7524698834099146,0.0
60.3665,0.0,11.727383642432498
62.54,0.0,0.0
64.7135,0.0,0.5087414436542684
