,red,white
2.741,0.0,0.0
2.7845,2.7524698834099146,25.189754280966373
2.8275,25.189754280966373,2.7524698834099146
2.8705,0.0,16.21484052194379
2.9135,0.0,7.239926762921206
2.9565,0.5087414436542684,0.0
2.9995,9.483655202676852,31.92093960023331
3.0425,20.70229740145508,18.458568961699434
3.0855,0.0,0.0
3.1285,0.0,31.92093960023331
3.1715,13.971112082188144,22.946025841210727
3.2145,0.5087414436542684,54.35822399778977
3.2575,0.0,22.946025841210727
3.3005,11.727383642432498,27.43348272072202
3.3435,11.727383642432498,4.996198323165561
3.3865,22.946025841210727,9.483655202676852
3.4295,0.0,16.21484052194379
3.4725,0.5087414436542684,27.43348272072202
3.5155,11.727383642432498,27.43348272072202
3.5585,4.996198323165561,7.239926762921206
3.6015,0.0,2.7524698834099146
3.6445,16.21484052194379,7.239926762921206
3.6875,9.483655202676852,0.0
3.7305,0.0,0.5087414436542684
3.7735,9.483655202676852,0.5087414436542684
3.8165,0.0,9.483655202676852
3.8595,7.239926762921206,2.7524698834099146
3.9025,13.971112082188144,2.7524698834099146
3.9455,0.0,0.0
3.9885,0.0,0.5087414436542684
