,red,white
0.988,0.0,15.760732456897014
0.99,6.213742644853358,32.46796462797341
0.9915,22.920974815929757,63.495681517115294
0.993,0.0,58.72218661109346
0.995,51.56194425206073,63.495681517115294
0.9965,68.26917642313713,27.694469721951585
0.998,10.987237550875186,58.72218661109346
1.0,0.0,20.53422736291884
1.002,0.0,20.53422736291884
1.0035,0.0,30.081217174962497
1.005,0.0,32.46796462797341
1.007,0.0,1.4402477388315305
1.009,0.0,0.0
1.0105,10.987237550875186,20.53422736291884
1.012,0.0,0.0
1.014,8.600490097864272,0.0
1.016,0.0,34.85471208098433
1.0175,6.213742644853358,3.8269951918424443
1.019,1.4402477388315305,15.760732456897014
1.021,0.0,0.0
1.0225,39.62820698700615,8.600490097864272
1.024,0.0,0.0
1.026,1.4402477388315305,0.0
1.028,0.0,0.0
1.0295,0.0,0.0
1.031,0.0,0.0
1.033,0.0,0.0
1.035,0.0,10.987237550875186
1.0365,18.14747990990793,0.0
1.038,32.46796462797341,0.0
