,red,white
5.656,45.34713963175283,0.0
15.4,25.782685479429674,45.34713963175283
25.0,0.0,55.129366707914414
34.6,0.0,32.30417019687073
44.2,0.0,42.086397273032304
53.8,68.17233614279652,35.564912555591256
63.4,0.0,9.478973685827038
73.0,0.0,0.0
82.6,9.478973685827038,0.0
92.2,0.0,0.0
101.8,0.0,0.0
111.4,12.739716044547565,6.218231327106511
121.0,16.00045840326809,0.0
130.6,0.0,0.0
140.2,6.218231327106511,2.9574889683859844
149.8,12.739716044547565,16.00045840326809
159.4,0.0,0.0
169.0,0.0,6.218231327106511
178.6,58.39010906663494,0.0
188.2,35.564912555591256,25.782685479429674
197.8,19.26120076198862,0.0
207.4,0.0,42.086397273032304
217.0,6.218231327106511,16.00045840326809
226.6,25.782685479429674,0.0
236.2,42.086397273032304,0.0
245.8,6.218231327106511,51.86862434919389
255.4,0.0,0.0
265.0,6.218231327106511,0.0
274.6,68.17233614279652,32.30417019687073
284.2,64.91159378407599,64.91159378407599
