,red,white
2.741,0.0,45.16122142531265
2.7845,0.0,0.0
2.8275,0.0,0.0
2.8705,0.0,56.833411232332914
2.9135,27.652936714782243,27.652936714782243
2.9565,39.32512652180251,126.86655007445452
2.9995,109.35826536392412,4.308557100741708
3.0425,39.32512652180251,21.81684181127211
3.0855,15.980746907761976,0.0
3.1285,0.0,0.0
3.1715,0.0,161.88311949551533
3.2145,150.21092968849504,4.308557100741708
3.2575,0.0,0.0
3.3005,68.50560103935318,0.0
3.3435,0.0,45.16122142531265
3.3865,0.0,0.0
3.4295,0.0,0.0
3.4725,27.652936714782243,45.16122142531265
3.5155,0.0,62.669506135843044
3.5585,0.0,0.0
3.6015,0.0,132.70264497796467
3.6445,0.0,33.48903161829238
3.6875,27.652936714782243,0.0
3.7305,0.0,0.0
3.7735,74.34169594286331,4.308557100741708
3.8165,56.833411232332914,74.34169594286331
3.8595,0.0,21.81684181127211
3.9025,0.0,0.0
3.9455,0.0,50.99731632882278
3.9885,0.0,33.48903161829238
