,red,white
0.0268,0.0,91.84998065339371
0.0832,4.308557100741708,4.308557100741708
0.1385,0.0,74.34169594286331
0.1935,0.0,132.70264497796467
0.249,0.0,27.652936714782243
0.3045,126.86655007445452,27.652936714782243
0.3595,0.0,56.833411232332914
0.415,0.0,0.0
0.4705,62.669506135843044,0.0
0.5255,68.50560103935318,0.0
0.581,33.48903161829238,91.84998065339371
0.6365,56.833411232332914,0.0
0.6915,27.652936714782243,0.0
0.747,0.0,0.0
0.8025,0.0,0.0
0.8575,0.0,0.0
0.913,0.0,97.68607555690384
0.9685,0.0,56.833411232332914
1.0235,15.980746907761976,39.32512652180251
1.079,21.81684181127211,0.0
1.1345,0.0,0.0
1.1895,0.0,0.0
1.245,0.0,0.0
1.3005,10.144652004251842,50.99731632882278
1.3555,0.0,33.48903161829238
1.411,45.16122142531265,0.0
1.4665,0.0,45.16122142531265
1.5215,0.0,0.0
1.577,39.32512652180251,0.0
1.6325,0.0,68.50560103935318
