,red,white
0.0268,0.0,0.0
0.0832,6.213742644853358,0.0
0.1385,34.85471208098433,0.0
0.1935,0.0,39.62820698700615
0.249,39.62820698700615,27.694469721951585
0.3045,0.0,75.42941878216986
0.3595,0.0,44.40170189302798
0.415,39.62820698700615,73.04267132915895
0.4705,20.53422736291884,22.920974815929757
0.5255,34.85471208098433,20.53422736291884
0.581,0.0,0.0
0.6365,0.0,0.0
0.6915,6.213742644853358,0.0
0.747,0.0,0.0
0.8025,0.0,15.760732456897014
0.8575,13.3739850038861,0.0
0.913,0.0,0.0
0.9685,0.0,0.0
1.0235,1.4402477388315305,1.4402477388315305
1.079,0.0,0.0
1.1345,0.0,15.760732456897014
1.1895,10.987237550875186,8.600490097864272
1.245,25.30772226894067,0.0
1.3005,0.0,0.0
1.3555,0.0,6.213742644853358
1.411,0.0,0.0
1.4665,0.0,0.0
1.5215,13.3739850038861,0.0
1.577,1.4402477388315305,0.0
1.6325,0.0,3.8269951918424443
