,red,white
8.1115,0.0,0.0
8.345,8.600490097864272,0.0
8.575,3.8269951918424443,8.600490097864272
8.805,3.8269951918424443,3.8269951918424443
9.035,6.213742644853358,30.081217174962497
9.265,15.760732456897014,15.760732456897014
9.495,44.40170189302798,34.85471208098433
9.725,3.8269951918424443,0.0
9.955,1.4402477388315305,0.0
10.185,34.85471208098433,30.081217174962497
10.415,0.0,15.760732456897014
10.645,13.3739850038861,42.01495444001707
10.875,15.760732456897014,8.600490097864272
11.105,8.600490097864272,32.46796462797341
11.335,30.081217174962497,13.3739850038861
11.565,30.081217174962497,3.8269951918424443
11.795,1.4402477388315305,25.30772226894067
12.025,0.0,10.987237550875186
12.255,0.0,3.8269951918424443
12.485,0.0,3.8269951918424443
12.715,0.0,0.0
12.945,25.30772226894067,13.3739850038861
13.175,18.14747990990793,0.0
13.405,0.0,0.0
13.635,1.4402477388315305,27.694469721951585
13.865,0.0,13.3739850038861
14.095,20.53422736291884,0.0
14.325,22.920974815929757,18.14747990990793
14.555,8.600490097864272,6.213742644853358
14.785,0.0,10.987237550875186
