,red,white
0.0188,0.0,25.30772226894067
0.0391,3.8269951918424443,180.44630671465006
0.0591,32.46796462797341,63.495681517115294
0.0792,56.33543915808255,0.0
0.0992,27.694469721951585,0.0
0.119,8.600490097864272,0.0
0.139,1.4402477388315305,22.920974815929757
0.1595,8.600490097864272,10.987237550875186
0.18,0.0,25.30772226894067
0.2,15.760732456897014,13.3739850038861
0.22,30.081217174962497,32.46796462797341
0.24,0.0,1.4402477388315305
0.26,15.760732456897014,30.081217174962497
0.28,0.0,1.4402477388315305
0.3,0.0,22.920974815929757
0.32,3.8269951918424443,15.760732456897014
0.34,6.213742644853358,0.0
0.36,0.0,0.0
0.38,8.600490097864272,13.3739850038861
0.4,0.0,0.0
0.42,0.0,30.081217174962497
0.44,0.0,8.600490097864272
0.4605,22.920974815929757,1.4402477388315305
0.481,0.0,0.0
0.501,0.0,0.0
0.521,10.987237550875186,0.0
0.541,20.53422736291884,0.0
0.561,0.0,0.0
0.581,6.213742644853358,0.0
0.601,0.0,0.0
