,red,white
1.654,80.20291368819169,104.07038821830083
3.86,37.24145953399524,104.07038821830083
6.0335,0.0,39.62820698700615
8.2065,15.760732456897014,49.17519679904981
10.38,0.0,32.46796462797341
12.5535,1.4402477388315305,0.0
14.7265,10.987237550875186,13.3739850038861
16.9,0.0,0.0
19.0735,0.0,25.30772226894067
21.2465,0.0,0.0
23.42,0.0,10.987237550875186
25.5935,0.0,0.0
27.7665,0.0,6.213742644853358
29.94,0.0,22.920974815929757
32.1135,0.0,6.213742644853358
34.2865,0.0,0.0
36.46,3.8269951918424443,0.0
38.6335,0.0,0.0
40.8065,20.53422736291884,20.53422736291884
42.98,0.0,1.4402477388315305
45.1535,13.3739850038861,0.0
47.3265,15.760732456897014,15.760732456897014
49.5,0.0,0.0
51.6735,0.0,0.0
53.8465,0.0,13.3739850038861
56.02,0.0,0.0
58.1935,0.0,0.0
60.3665,0.0,0.0
62.54,0.0,8.600490097864272
64.7135,6.213742644853358,0.0
