,red,white
0.1042,22.23409246394092,4.962504508870055
0.155,2.083906516358244,36.627082426499975
0.205,42.384278411523596,51.02007238905903
0.255,4.962504508870055,85.56324829920077
0.305,30.869886441476353,94.1990422767362
0.355,16.476896478917297,22.23409246394092
0.405,25.112690456452732,19.355494471429108
0.455,0.0,0.0
0.505,0.0,51.02007238905903
0.555,7.841102501381865,4.962504508870055
0.605,19.355494471429108,0.0
0.655,7.841102501381865,33.74848443398816
0.705,0.0,27.991288448964543
0.755,59.65586636659446,0.0
0.805,19.355494471429108,0.0
0.855,30.869886441476353,0.0
0.905,0.0,42.384278411523596
0.955,0.0,0.0
1.005,7.841102501381865,2.083906516358244
1.055,25.112690456452732,13.598298486405488
1.105,10.719700493893676,19.355494471429108
1.155,16.476896478917297,0.0
1.205,33.74848443398816,30.869886441476353
1.255,0.0,0.0
1.305,0.0,0.0
1.355,0.0,0.0
1.405,0.0,0.0
1.455,33.74848443398816,0.0
1.505,0.0,53.89867038157084
1.555,42.384278411523596,7.841102501381865
