, <=50K, >50K
2.5845000000000002,0.0,0.0
5.9,7.166415065861951,0.0
9.166500000000001,0.0,0.4165106758639414
12.4335,38.665968885852664,0.0
15.7,13.916319455859961,0.4165106758639414
18.9665,58.915682055846695,4.916446935862615
22.2335,0.0,0.0
25.5,22.91619197585731,2.666478805863278
28.7665,31.916064495854656,0.0
32.033500000000004,0.0,16.166287585859298
35.3,61.16565018584603,16.166287585859298
38.566500000000005,524.6590849657094,148.91440725582015
41.8335,18.416255715858636,11.666351325860624
45.099999999999994,0.0,7.166415065861951
48.3665,144.4144709958215,20.66622384585797
51.6335,0.0,0.4165106758639414
54.900000000000006,36.41600075585333,0.0
58.1665,9.416383195861288,31.916064495854656
61.433499999999995,0.0,0.0
64.7,0.0,18.416255715858636
67.9665,0.0,38.665968885852664
71.23349999999999,0.0,0.0
74.5,58.915682055846695,43.16590514585134
77.76650000000001,0.0,0.0
81.0335,43.16590514585134,0.0
84.30000000000001,0.0,0.0
87.5665,9.416383195861288,22.91619197585731
90.8335,0.0,4.916446935862615
94.1,0.0,0.0
97.3665,22.91619197585731,18.416255715858636
