,red,white
0.0188,0.0,0.0
0.0391,42.086397273032304,260.5561353073076
0.0591,32.30417019687073,61.65085142535547
0.0792,58.39010906663494,0.0
0.0992,12.739716044547565,0.0
0.119,0.0,29.043427838150198
0.139,0.0,0.0
0.1595,0.0,12.739716044547565
0.18,0.0,0.0
0.2,25.782685479429674,19.26120076198862
0.22,29.043427838150198,0.0
0.24,6.218231327106511,29.043427838150198
0.26,0.0,0.0
0.28,0.0,25.782685479429674
0.3,19.26120076198862,0.0
0.32,55.129366707914414,0.0
0.34,81.21530557767863,0.0
0.36,0.0,0.0
0.38,2.9574889683859844,0.0
0.4,0.0,12.739716044547565
0.42,0.0,0.0
0.44,0.0,35.564912555591256
0.4605,0.0,25.782685479429674
0.481,68.17233614279652,51.86862434919389
0.501,32.30417019687073,16.00045840326809
0.521,35.564912555591256,35.564912555591256
0.541,16.00045840326809,0.0
0.561,16.00045840326809,0.0
0.581,0.0,45.34713963175283
0.601,0.0,51.86862434919389
