,red,white
0.0268,12.739716044547565,42.086397273032304
0.0832,0.0,0.0
0.1385,0.0,32.30417019687073
0.1935,0.0,97.51901737128127
0.249,6.218231327106511,74.69382086023758
0.3045,0.0,107.30124444744284
0.3595,25.782685479429674,77.9545632189581
0.415,16.00045840326809,51.86862434919389
0.4705,0.0,42.086397273032304
0.5255,58.39010906663494,6.218231327106511
0.581,19.26120076198862,45.34713963175283
0.6365,0.0,25.782685479429674
0.6915,0.0,0.0
0.747,0.0,0.0
0.8025,2.9574889683859844,0.0
0.8575,0.0,0.0
0.913,0.0,0.0
0.9685,0.0,25.782685479429674
1.0235,0.0,9.478973685827038
1.079,0.0,0.0
1.1345,32.30417019687073,35.564912555591256
1.1895,0.0,6.218231327106511
1.245,0.0,0.0
1.3005,2.9574889683859844,0.0
1.3555,35.564912555591256,25.782685479429674
1.411,2.9574889683859844,0.0
1.4665,0.0,9.478973685827038
1.5215,0.0,48.60788199047336
1.577,9.478973685827038,0.0
1.6325,25.782685479429674,0.0
