,red,white
0.2485,46.17559997907549,0.0
0.309,0.0,72.14304094393933
0.3685,0.0,154.37327066600812
0.4275,50.5035068065528,41.847693151598186
0.487,11.55234535925705,115.42210921871238
0.5465,0.0,80.79885459889394
0.6055,0.0,0.0
0.665,0.0,124.07792287366699
0.7245,0.0,24.536065841688966
0.7835,28.863972669166273,46.17559997907549
0.843,93.78257508132585,89.45466825384855
0.9025,24.536065841688966,0.0
0.9615,0.0,67.81513411646202
1.021,41.847693151598186,11.55234535925705
1.0805,0.0,15.880252186734355
1.1395,20.20815901421166,0.0
1.199,0.0,76.47094777141663
1.2585,0.0,59.159320461507406
1.3175,0.0,24.536065841688966
1.377,0.0,0.0
1.4365,11.55234535925705,67.81513411646202
1.4955,115.42210921871238,0.0
1.555,15.880252186734355,24.536065841688966
1.6145,0.0,0.0
1.6735,0.0,20.20815901421166
1.733,0.0,7.224438531779744
1.7925,11.55234535925705,0.0
1.8515,20.20815901421166,0.0
1.911,11.55234535925705,2.896531704302439
1.9705,7.224438531779744,0.0
