,red,white
0.0268,0.0,0.0
0.0832,63.48722728898471,0.0
0.1385,41.847693151598186,0.0
0.1935,0.0,37.51978632412088
0.249,0.0,2.896531704302439
0.3045,37.51978632412088,76.47094777141663
0.3595,0.0,59.159320461507406
0.415,0.0,0.0
0.4705,0.0,50.5035068065528
0.5255,0.0,67.81513411646202
0.581,111.09420239123507,41.847693151598186
0.6365,0.0,0.0
0.6915,7.224438531779744,0.0
0.747,102.43838873628046,0.0
0.8025,50.5035068065528,0.0
0.8575,0.0,0.0
0.913,20.20815901421166,0.0
0.9685,0.0,0.0
1.0235,0.0,33.19187949664358
1.079,0.0,50.5035068065528
1.1345,24.536065841688966,63.48722728898471
1.1895,67.81513411646202,33.19187949664358
1.245,0.0,0.0
1.3005,0.0,0.0
1.3555,67.81513411646202,0.0
1.411,50.5035068065528,0.0
1.4665,0.0,72.14304094393933
1.5215,72.14304094393933,85.12676142637125
1.577,2.896531704302439,0.0
1.6325,0.0,7.224438531779744
