,red,white
0.988,0.0,41.847693151598186
0.99,28.863972669166273,33.19187949664358
0.9915,59.159320461507406,154.37327066600812
0.993,0.0,80.79885459889394
0.995,50.5035068065528,106.76629556375777
0.9965,89.45466825384855,0.0
0.998,46.17559997907549,15.880252186734355
1.0,24.536065841688966,0.0
1.002,7.224438531779744,0.0
1.0035,0.0,0.0
1.005,67.81513411646202,54.831413634030106
1.007,0.0,37.51978632412088
1.009,41.847693151598186,20.20815901421166
1.0105,24.536065841688966,0.0
1.012,0.0,124.07792287366699
1.014,0.0,0.0
1.016,0.0,37.51978632412088
1.0175,0.0,0.0
1.019,67.81513411646202,0.0
1.021,33.19187949664358,0.0
1.0225,0.0,7.224438531779744
1.024,0.0,0.0
1.026,20.20815901421166,11.55234535925705
1.028,0.0,0.0
1.0295,0.0,0.0
1.031,24.536065841688966,0.0
1.033,37.51978632412088,46.17559997907549
1.035,0.0,7.224438531779744
1.0365,11.55234535925705,7.224438531779744
1.038,0.0,0.0
