,red,white
0.0188,0.0,0.0
0.0391,80.79885459889394,258.24303452546343
0.0591,111.09420239123507,46.17559997907549
0.0792,33.19187949664358,11.55234535925705
0.0992,24.536065841688966,24.536065841688966
0.119,50.5035068065528,0.0
0.139,33.19187949664358,11.55234535925705
0.1595,28.863972669166273,0.0
0.18,102.43838873628046,0.0
0.2,0.0,0.0
0.22,0.0,2.896531704302439
0.24,0.0,37.51978632412088
0.26,0.0,0.0
0.28,0.0,0.0
0.3,11.55234535925705,0.0
0.32,24.536065841688966,0.0
0.34,0.0,33.19187949664358
0.36,20.20815901421166,0.0
0.38,20.20815901421166,0.0
0.4,2.896531704302439,0.0
0.42,28.863972669166273,59.159320461507406
0.44,93.78257508132585,0.0
0.4605,0.0,50.5035068065528
0.481,0.0,54.831413634030106
0.501,0.0,0.0
0.521,37.51978632412088,7.224438531779744
0.541,7.224438531779744,0.0
0.561,28.863972669166273,0.0
0.581,0.0,20.20815901421166
0.601,0.0,85.12676142637125
