,red,white
2.741,0.0,33.48903161829238
2.7845,0.0,21.81684181127211
2.8275,0.0,21.81684181127211
2.8705,45.16122142531265,0.0
2.9135,0.0,56.833411232332914
2.9565,27.652936714782243,50.99731632882278
2.9995,68.50560103935318,45.16122142531265
3.0425,0.0,144.37483478498493
3.0855,62.669506135843044,50.99731632882278
3.1285,4.308557100741708,0.0
3.1715,0.0,0.0
3.2145,0.0,0.0
3.2575,0.0,0.0
3.3005,4.308557100741708,80.17779084637345
3.3435,39.32512652180251,27.652936714782243
3.3865,0.0,91.84998065339371
3.4295,10.144652004251842,0.0
3.4725,0.0,0.0
3.5155,109.35826536392412,0.0
3.5585,173.5553093025356,62.669506135843044
3.6015,33.48903161829238,33.48903161829238
3.6445,74.34169594286331,0.0
3.6875,0.0,132.70264497796467
3.7305,74.34169594286331,27.652936714782243
3.7735,39.32512652180251,138.53873988147478
3.8165,0.0,0.0
3.8595,80.17779084637345,121.03045517094438
3.9025,0.0,21.81684181127211
3.9455,33.48903161829238,21.81684181127211
3.9885,144.37483478498493,56.833411232332914
