,red,white
0.0188,0.0,9.049779892277735
0.0391,0.0,231.83491997790216
0.0591,0.0,24.239675807206673
0.0792,62.21441559452902,0.0
0.0992,34.366273083825966,3.986481253968089
0.119,0.0,0.0
0.139,0.0,16.644727849742203
0.1595,11.581429211432559,3.986481253968089
0.18,0.0,26.771325126361496
0.2,24.239675807206673,0.0
0.22,36.89792240298079,11.581429211432559
0.24,0.0,0.0
0.26,0.0,6.518130573122912
0.28,0.0,44.49287036044526
0.3,14.113078530587382,0.0
0.32,9.049779892277735,29.30297444551632
0.34,1.454831934813266,6.518130573122912
0.36,3.986481253968089,0.0
0.38,3.986481253968089,0.0
0.4,19.176377168897027,0.0
0.42,0.0,31.834623764671143
0.44,6.518130573122912,16.644727849742203
0.4605,49.556168998754906,3.986481253968089
0.481,0.0,0.0
0.501,0.0,0.0
0.521,3.986481253968089,0.0
0.541,0.0,0.0
0.561,21.70802648805185,0.0
0.581,11.581429211432559,0.0
0.601,0.0,0.0
