,red,white
0.1042,0.0,0.0
0.155,0.0,62.21441559452902
0.205,0.0,84.99925946692242
0.255,31.834623764671143,34.366273083825966
0.305,0.0,77.40431150945795
0.355,6.518130573122912,47.02451967960008
0.405,11.581429211432559,34.366273083825966
0.455,16.644727849742203,9.049779892277735
0.505,6.518130573122912,3.986481253968089
0.555,19.176377168897027,0.0
0.605,0.0,52.08781831790973
0.655,11.581429211432559,0.0
0.705,0.0,14.113078530587382
0.755,11.581429211432559,0.0
0.805,0.0,0.0
0.855,0.0,0.0
0.905,0.0,29.30297444551632
0.955,0.0,49.556168998754906
1.005,11.581429211432559,0.0
1.055,0.0,0.0
1.105,26.771325126361496,6.518130573122912
1.155,29.30297444551632,0.0
1.205,9.049779892277735,1.454831934813266
1.255,21.70802648805185,0.0
1.305,9.049779892277735,6.518130573122912
1.355,0.0,6.518130573122912
1.405,0.0,0.0
1.455,0.0,31.834623764671143
1.505,0.0,3.986481253968089
1.555,0.0,0.0
