,red,white
0.0188,37.51978632412088,37.51978632412088
0.0391,0.0,158.70117749348543
0.0591,0.0,67.81513411646202
0.0792,24.536065841688966,0.0
0.0992,20.20815901421166,2.896531704302439
0.119,0.0,24.536065841688966
0.139,0.0,2.896531704302439
0.1595,0.0,28.863972669166273
0.18,0.0,0.0
0.2,50.5035068065528,15.880252186734355
0.22,0.0,0.0
0.24,24.536065841688966,0.0
0.26,0.0,0.0
0.28,0.0,50.5035068065528
0.3,0.0,59.159320461507406
0.32,63.48722728898471,0.0
0.34,28.863972669166273,0.0
0.36,7.224438531779744,0.0
0.38,0.0,0.0
0.4,11.55234535925705,0.0
0.42,0.0,80.79885459889394
0.44,89.45466825384855,0.0
0.4605,11.55234535925705,0.0
0.481,0.0,33.19187949664358
0.501,0.0,11.55234535925705
0.521,50.5035068065528,28.863972669166273
0.541,93.78257508132585,0.0
0.561,0.0,15.880252186734355
0.581,37.51978632412088,0.0
0.601,137.0616433560989,0.0
