,red,white
5.656,28.863972669166273,0.0
15.4,89.45466825384855,46.17559997907549
25.0,89.45466825384855,76.47094777141663
34.6,41.847693151598186,20.20815901421166
44.2,54.831413634030106,0.0
53.8,0.0,0.0
63.4,20.20815901421166,20.20815901421166
73.0,76.47094777141663,37.51978632412088
82.6,0.0,59.159320461507406
92.2,50.5035068065528,80.79885459889394
101.8,0.0,28.863972669166273
111.4,0.0,59.159320461507406
121.0,0.0,11.55234535925705
130.6,37.51978632412088,46.17559997907549
140.2,20.20815901421166,0.0
149.8,59.159320461507406,0.0
159.4,0.0,20.20815901421166
169.0,0.0,0.0
178.6,0.0,24.536065841688966
188.2,7.224438531779744,119.75001604618969
197.8,28.863972669166273,41.847693151598186
207.4,0.0,63.48722728898471
217.0,41.847693151598186,20.20815901421166
226.6,0.0,0.0
236.2,15.880252186734355,0.0
245.8,0.0,0.0
255.4,7.224438531779744,37.51978632412088
265.0,37.51978632412088,0.0
274.6,59.159320461507406,67.81513411646202
284.2,0.0,0.0
