,red,white
0.0268,8.600490097864272,0.0
0.0832,22.920974815929757,6.213742644853358
0.1385,0.0,8.600490097864272
0.1935,10.987237550875186,32.46796462797341
0.249,18.14747990990793,94.52339840625717
0.3045,18.14747990990793,94.52339840625717
0.3595,25.30772226894067,22.920974815929757
0.415,1.4402477388315305,6.213742644853358
0.4705,3.8269951918424443,32.46796462797341
0.5255,6.213742644853358,0.0
0.581,3.8269951918424443,8.600490097864272
0.6365,0.0,0.0
0.6915,0.0,0.0
0.747,8.600490097864272,0.0
0.8025,0.0,18.14747990990793
0.8575,0.0,8.600490097864272
0.913,3.8269951918424443,32.46796462797341
0.9685,0.0,25.30772226894067
1.0235,18.14747990990793,0.0
1.079,3.8269951918424443,20.53422736291884
1.1345,0.0,0.0
1.1895,30.081217174962497,0.0
1.245,0.0,0.0
1.3005,0.0,0.0
1.3555,0.0,1.4402477388315305
1.411,0.0,8.600490097864272
1.4665,0.0,0.0
1.5215,13.3739850038861,0.0
1.577,0.0,0.0
1.6325,6.213742644853358,0.0
