,red,white
0.988,21.81684181127211,21.81684181127211
0.99,74.34169594286331,62.669506135843044
0.9915,10.144652004251842,80.17779084637345
0.993,0.0,0.0
0.995,91.84998065339371,179.39140420604573
0.9965,109.35826536392412,39.32512652180251
0.998,0.0,86.01388574988358
1.0,0.0,0.0
1.002,91.84998065339371,56.833411232332914
1.0035,0.0,144.37483478498493
1.005,0.0,185.22749910955585
1.007,0.0,0.0
1.009,0.0,56.833411232332914
1.0105,0.0,0.0
1.012,10.144652004251842,15.980746907761976
1.014,0.0,50.99731632882278
1.016,10.144652004251842,0.0
1.0175,0.0,56.833411232332914
1.019,0.0,10.144652004251842
1.021,0.0,33.48903161829238
1.0225,0.0,97.68607555690384
1.024,0.0,0.0
1.026,4.308557100741708,27.652936714782243
1.028,138.53873988147478,0.0
1.0295,10.144652004251842,0.0
1.031,21.81684181127211,0.0
1.033,4.308557100741708,103.52217046041399
1.035,91.84998065339371,45.16122142531265
1.0365,0.0,56.833411232332914
1.038,0.0,0.0
