,red,white
8.1115,126.86655007445452,0.0
8.345,0.0,27.652936714782243
8.575,62.669506135843044,0.0
8.805,0.0,33.48903161829238
9.035,0.0,80.17779084637345
9.265,97.68607555690384,0.0
9.495,45.16122142531265,62.669506135843044
9.725,0.0,45.16122142531265
9.955,97.68607555690384,21.81684181127211
10.185,33.48903161829238,27.652936714782243
10.415,15.980746907761976,33.48903161829238
10.645,121.03045517094438,0.0
10.875,0.0,4.308557100741708
11.105,0.0,50.99731632882278
11.335,86.01388574988358,45.16122142531265
11.565,0.0,39.32512652180251
11.795,0.0,0.0
12.025,80.17779084637345,10.144652004251842
12.255,0.0,39.32512652180251
12.485,86.01388574988358,0.0
12.715,33.48903161829238,103.52217046041399
12.945,0.0,50.99731632882278
13.175,0.0,33.48903161829238
13.405,91.84998065339371,15.980746907761976
13.635,0.0,144.37483478498493
13.865,0.0,0.0
14.095,21.81684181127211,0.0
14.325,4.308557100741708,0.0
14.555,0.0,27.652936714782243
14.785,39.32512652180251,0.0
