,red,white
0.1042,7.239926762921206,16.21484052194379
0.155,0.5087414436542684,38.65212491950025
0.205,0.0,81.28296527485752
0.255,9.483655202676852,76.79550839534623
0.305,34.16466803998896,61.089409317056706
0.355,0.0,22.946025841210727
0.405,9.483655202676852,31.92093960023331
0.455,0.0,22.946025841210727
0.505,0.0,16.21484052194379
0.555,22.946025841210727,7.239926762921206
0.605,18.458568961699434,2.7524698834099146
0.655,16.21484052194379,0.0
0.705,2.7524698834099146,9.483655202676852
0.755,7.239926762921206,0.0
0.805,9.483655202676852,0.0
0.855,9.483655202676852,4.996198323165561
0.905,0.0,4.996198323165561
0.955,4.996198323165561,0.0
1.005,0.0,0.5087414436542684
1.055,11.727383642432498,0.5087414436542684
1.105,2.7524698834099146,0.0
1.155,13.971112082188144,0.5087414436542684
1.205,2.7524698834099146,13.971112082188144
1.255,0.5087414436542684,0.0
1.305,9.483655202676852,0.0
1.355,2.7524698834099146,0.0
1.405,20.70229740145508,4.996198323165561
1.455,9.483655202676852,11.727383642432498
1.505,11.727383642432498,0.0
1.555,0.0,4.996198323165561
