, <=50K, >50K
2.5845000000000002,0.0,0.0
5.9,0.0,0.0
9.166500000000001,0.0,30.505054331977178
12.4335,0.0,12.122560334986538
15.7,56.7657600419638,12.122560334986538
18.9665,106.6611008909384,17.374701476983862
22.2335,0.0,0.0
25.5,0.0,41.009336615971826
28.7665,88.27860689394775,14.748630905985202
32.033500000000004,0.0,4.24434862199055
35.3,109.28717146193706,54.139689470965145
38.566500000000005,545.2148862477151,143.42608888491966
41.8335,6.870419192989213,4.24434862199055
45.099999999999994,0.0,1.6182780509918875
48.3665,88.27860689394775,20.000772047982526
51.6335,0.0,0.0
54.900000000000006,59.391830612962465,0.0
58.1665,0.0,77.77432460995311
61.433499999999995,0.0,0.0
64.7,38.38326604497317,38.38326604497317
67.9665,51.51361889996648,90.90467746494642
71.23349999999999,0.0,0.0
74.5,93.53074803594508,83.02646575195043
77.76650000000001,0.0,0.0
81.0335,48.88754832896782,1.6182780509918875
84.30000000000001,0.0,0.0
87.5665,0.0,20.000772047982526
90.8335,0.0,88.27860689394775
94.1,1.6182780509918875,0.0
97.3665,35.757195473974505,0.0
