, <=50K, >50K
18.18,102.88076513496561,11.466810068621072
20.65,19.084639657483116,0.0
23.0835,102.88076513496561,0.0
25.5165,217.1482089678963,26.702469246345164
27.950000000000003,156.20557225699994,0.0
30.3835,152.39665746256892,0.0
32.816500000000005,68.60053198508642,3.848980479759027
35.25,137.16099828484482,0.0
37.683499999999995,0.0,41.938128424069255
40.1165,0.0,217.1482089678963
42.55,182.8679758180171,0.0
44.98350000000001,0.0,140.96991307927584
47.4165,45.74704321850028,22.89355445191414
49.85,0.0,64.79161719065539
52.283500000000004,0.0,34.32029883520721
54.716499999999996,87.64510595724153,0.0
57.15,0.0,0.0
59.5835,106.68967992939665,41.938128424069255
62.01649999999999,0.0,38.12921362963823
64.45,80.02727636837949,60.98270239622437
66.8835,0.0,26.702469246345164
69.31649999999999,38.12921362963823,22.89355445191414
71.75,83.83619116281051,99.0718503405346
74.18350000000001,0.0,49.5559580129313
76.6165,0.0,0.0
79.05,91.45402075167254,30.511384040776186
81.48349999999999,11.466810068621072,3.848980479759027
83.9165,0.0,0.0
86.35,57.17378760179334,41.938128424069255
88.7835,0.0,0.0
