, <=50K, >50K
18.18,55.78246059046989,0.0
20.65,51.06705667179907,79.35948018382398
23.0835,138.30202916720918,0.0
25.5165,135.94432720787376,0.0
27.950000000000003,81.71718214315938,0.0
30.3835,60.497864509140705,0.0
32.816500000000005,13.343825322432545,15.701527281767953
35.25,77.00177822448856,39.27854687512203
37.683499999999995,0.0,0.0
40.1165,62.85556646847611,117.0827115331905
42.55,43.99395079379285,0.0
44.98350000000001,98.22109585850724,107.65190369584887
47.4165,65.21326842781153,41.63624883445744
49.85,0.0,55.78246059046989
52.283500000000004,0.0,13.343825322432545
54.716499999999996,36.920844915786624,0.0
57.15,0.0,36.920844915786624
59.5835,29.8477390377804,0.0
62.01649999999999,0.0,10.986123363097137
64.45,0.0,15.701527281767953
66.8835,3.9130174850909123,6.27071944442632
69.31649999999999,0.0,0.0
71.75,43.99395079379285,6.27071944442632
74.18350000000001,27.490037078444992,29.8477390377804
76.6165,13.343825322432545,0.0
79.05,15.701527281767953,3.9130174850909123
81.48349999999999,0.0,0.0
83.9165,0.0,0.0
86.35,0.0,15.701527281767953
88.7835,0.0,22.774633159774176
