,red,white
2.741,0.0,0.0
2.7845,10.987237550875186,0.0
2.8275,20.53422736291884,22.920974815929757
2.8705,0.0,0.0
2.9135,22.920974815929757,0.0
2.9565,0.0,1.4402477388315305
2.9995,0.0,0.0
3.0425,15.760732456897014,27.694469721951585
3.0855,27.694469721951585,37.24145953399524
3.1285,8.600490097864272,42.01495444001707
3.1715,0.0,30.081217174962497
3.2145,0.0,15.760732456897014
3.2575,20.53422736291884,0.0
3.3005,18.14747990990793,15.760732456897014
3.3435,10.987237550875186,22.920974815929757
3.3865,0.0,20.53422736291884
3.4295,8.600490097864272,18.14747990990793
3.4725,15.760732456897014,18.14747990990793
3.5155,0.0,10.987237550875186
3.5585,13.3739850038861,3.8269951918424443
3.6015,0.0,0.0
3.6445,0.0,18.14747990990793
3.6875,0.0,0.0
3.7305,30.081217174962497,25.30772226894067
3.7735,6.213742644853358,6.213742644853358
3.8165,37.24145953399524,37.24145953399524
3.8595,0.0,0.0
3.9025,0.0,13.3739850038861
3.9455,0.0,10.987237550875186
3.9885,0.0,6.213742644853358
