,red,white
0.0268,43.139581799011545,13.971112082188144
0.0832,0.5087414436542684,7.239926762921206
0.1385,16.21484052194379,0.5087414436542684
0.1935,0.0,25.189754280966373
0.249,16.21484052194379,56.601952437545414
0.3045,0.5087414436542684,74.55177995559059
0.3595,13.971112082188144,40.895853359255895
0.415,20.70229740145508,22.946025841210727
0.4705,13.971112082188144,27.43348272072202
0.5255,31.92093960023331,2.7524698834099146
0.581,16.21484052194379,27.43348272072202
0.6365,2.7524698834099146,0.5087414436542684
0.6915,25.189754280966373,4.996198323165561
0.747,2.7524698834099146,0.0
0.8025,22.946025841210727,13.971112082188144
0.8575,25.189754280966373,0.0
0.913,7.239926762921206,22.946025841210727
0.9685,4.996198323165561,22.946025841210727
1.0235,0.0,11.727383642432498
1.079,0.0,0.0
1.1345,0.0,0.0
1.1895,0.0,0.0
1.245,4.996198323165561,0.0
1.3005,0.0,0.0
1.3555,11.727383642432498,0.0
1.411,0.0,0.0
1.4665,0.0,0.0
1.5215,0.0,0.0
1.577,0.0,11.727383642432498
1.6325,11.727383642432498,0.0
