,red,white
13.0165,0.0,0.0
27.7,25.189754280966373,7.239926762921206
42.1665,18.458568961699434,18.458568961699434
56.6335,4.996198323165561,2.7524698834099146
71.1,25.189754280966373,2.7524698834099146
85.5665,0.0,25.189754280966373
100.0335,18.458568961699434,38.65212491950025
114.5,0.0,40.895853359255895
128.9665,0.0,31.92093960023331
143.4335,0.0,29.677211160477665
157.9,0.0,47.62703867852283
172.3665,4.996198323165561,31.92093960023331
186.8335,0.5087414436542684,20.70229740145508
201.3,0.5087414436542684,9.483655202676852
215.7665,7.239926762921206,20.70229740145508
230.2335,7.239926762921206,16.21484052194379
244.7,0.5087414436542684,0.5087414436542684
259.1665,7.239926762921206,0.0
273.6335,11.727383642432498,9.483655202676852
288.1,0.0,7.239926762921206
302.5665,0.0,0.0
317.0335,2.7524698834099146,0.0
331.5,2.7524698834099146,4.996198323165561
345.9665,0.0,2.7524698834099146
360.4335,0.0,0.0
374.9,18.458568961699434,13.971112082188144
389.3665,40.895853359255895,7.239926762921206
403.8335,0.0,0.0
418.3,16.21484052194379,0.0
432.7665,4.996198323165561,0.0
