, <=50K, >50K
18.18,47.343795611509215,2.23632425794623
20.65,55.935694916949785,36.603921479708504
23.0835,88.15531731235191,0.0
25.5165,107.4870907495932,0.0
27.950000000000003,98.89519144415263,0.0
30.3835,8.680248737026655,0.0
32.816500000000005,79.56341800691135,4.384299084306372
35.25,55.935694916949785,38.751896306068645
37.683499999999995,0.0,0.0
40.1165,55.935694916949785,45.195820785149074
42.55,23.71607252154765,0.08834943158608757
44.98350000000001,75.26746835419107,49.491770437869356
47.4165,38.751896306068645,15.124173216107083
49.85,23.71607252154765,62.37961939603021
52.283500000000004,0.0,0.0
54.716499999999996,17.272148042467226,0.0
57.15,21.56809769518751,6.532273910666514
59.5835,21.56809769518751,4.384299084306372
62.01649999999999,15.124173216107083,0.0
64.45,21.56809769518751,0.08834943158608757
66.8835,0.0,0.0
69.31649999999999,0.0,0.08834943158608757
71.75,10.828223563386798,17.272148042467226
74.18350000000001,40.899871132428785,28.012022174267937
76.6165,0.0,0.0
79.05,10.828223563386798,12.97619838974694
81.48349999999999,2.23632425794623,0.0
83.9165,0.0,0.0
86.35,0.0,0.0
88.7835,0.0,0.0
