, <=50K, >50K
2.5845000000000002,0.0,0.0
5.9,15.701527281767953,0.0
9.166500000000001,0.0,3.9130174850909123
12.4335,43.99395079379285,25.132335119109584
15.7,27.490037078444992,8.62842140376173
18.9665,114.72500957385509,0.0
22.2335,8.62842140376173,0.0
25.5,36.920844915786624,10.986123363097137
28.7665,53.42475863113448,25.132335119109584
32.033500000000004,0.0,8.62842140376173
35.3,79.35948018382398,48.709354712463664
38.566500000000005,532.0382563762223,164.23675071989865
41.8335,15.701527281767953,27.490037078444992
45.099999999999994,0.0,13.343825322432545
48.3665,138.30202916720918,15.701527281767953
51.6335,0.0,0.0
54.900000000000006,25.132335119109584,0.0
58.1665,13.343825322432545,53.42475863113448
61.433499999999995,0.0,0.0
64.7,10.986123363097137,1.5553155257555042
67.9665,10.986123363097137,84.07488410249479
71.23349999999999,0.0,0.0
74.5,110.00960565518427,62.85556646847611
77.76650000000001,0.0,0.0
81.0335,81.71718214315938,0.0
84.30000000000001,10.986123363097137,0.0
87.5665,15.701527281767953,0.0
90.8335,0.0,55.78246059046989
94.1,0.0,0.0
97.3665,39.27854687512203,0.0
