,red,white
0.2485,0.0,0.0
0.309,0.0,9.483655202676852
0.3685,0.0,38.65212491950025
0.4275,4.996198323165561,47.62703867852283
0.487,0.0,79.03923683510187
0.5465,16.21484052194379,31.92093960023331
0.6055,40.895853359255895,43.139581799011545
0.665,13.971112082188144,4.996198323165561
0.7245,25.189754280966373,2.7524698834099146
0.7835,7.239926762921206,11.727383642432498
0.843,0.0,0.0
0.9025,4.996198323165561,9.483655202676852
0.9615,18.458568961699434,7.239926762921206
1.021,13.971112082188144,0.0
1.0805,9.483655202676852,0.5087414436542684
1.1395,4.996198323165561,0.0
1.199,0.0,0.5087414436542684
1.2585,0.5087414436542684,0.0
1.3175,18.458568961699434,0.5087414436542684
1.377,4.996198323165561,11.727383642432498
1.4365,0.0,0.0
1.4955,0.0,13.971112082188144
1.555,25.189754280966373,0.0
1.6145,2.7524698834099146,0.0
1.6735,0.0,11.727383642432498
1.733,4.996198323165561,16.21484052194379
1.7925,0.0,0.0
1.8515,0.0,7.239926762921206
1.911,0.5087414436542684,9.483655202676852
1.9705,0.0,0.0
