, <=50K, >50K
18.18,58.083669743309926,2.23632425794623
20.65,34.45594665334836,36.603921479708504
23.0835,113.93101522867362,2.23632425794623
25.5165,101.04316627051277,0.0
27.950000000000003,124.67088936047433,0.0
30.3835,66.67556904875049,0.0
32.816500000000005,73.11949352783093,6.532273910666514
35.25,38.751896306068645,38.751896306068645
37.683499999999995,0.0,0.0
40.1165,73.11949352783093,62.37961939603021
42.55,28.012022174267937,6.532273910666514
44.98350000000001,58.083669743309926,55.935694916949785
47.4165,43.04784595878893,23.71607252154765
49.85,23.71607252154765,66.67556904875049
52.283500000000004,0.0,0.0
54.716499999999996,17.272148042467226,0.0
57.15,0.0,0.0
59.5835,25.864047347907793,0.0
62.01649999999999,25.864047347907793,0.0
64.45,12.97619838974694,0.0
66.8835,0.0,0.0
69.31649999999999,0.0,0.08834943158608757
71.75,17.272148042467226,19.420122868827367
74.18350000000001,43.04784595878893,28.012022174267937
76.6165,0.0,0.0
79.05,4.384299084306372,12.97619838974694
81.48349999999999,2.23632425794623,0.0
83.9165,0.0,0.0
86.35,0.0,0.0
88.7835,0.0,0.0
