,red,white
0.1042,7.841102501381865,59.65586636659446
0.155,0.0,33.74848443398816
0.205,53.89867038157084,56.77726837408265
0.255,30.869886441476353,48.14147439654722
0.305,4.962504508870055,45.26287640403541
0.355,0.0,0.0
0.405,33.74848443398816,0.0
0.455,27.991288448964543,30.869886441476353
0.505,62.53446435910627,0.0
0.555,7.841102501381865,0.0
0.605,27.991288448964543,0.0
0.655,33.74848443398816,0.0
0.705,0.0,36.627082426499975
0.755,4.962504508870055,30.869886441476353
0.805,53.89867038157084,0.0
0.855,27.991288448964543,22.23409246394092
0.905,45.26287640403541,19.355494471429108
0.955,30.869886441476353,0.0
1.005,7.841102501381865,0.0
1.055,27.991288448964543,2.083906516358244
1.105,0.0,0.0
1.155,51.02007238905903,10.719700493893676
1.205,74.04885632915352,16.476896478917297
1.255,0.0,2.083906516358244
1.305,0.0,22.23409246394092
1.355,0.0,0.0
1.405,4.962504508870055,0.0
1.455,10.719700493893676,0.0
1.505,0.0,2.083906516358244
1.555,0.0,13.598298486405488
