,red,white
13.0165,22.23409246394092,0.0
27.7,33.74848443398816,2.083906516358244
42.1665,16.476896478917297,0.0
56.6335,0.0,0.0
71.1,0.0,30.869886441476353
85.5665,2.083906516358244,62.53446435910627
100.0335,0.0,53.89867038157084
114.5,7.841102501381865,0.0
128.9665,0.0,22.23409246394092
143.4335,0.0,48.14147439654722
157.9,0.0,7.841102501381865
172.3665,0.0,27.991288448964543
186.8335,25.112690456452732,10.719700493893676
201.3,30.869886441476353,0.0
215.7665,2.083906516358244,13.598298486405488
230.2335,30.869886441476353,2.083906516358244
244.7,0.0,0.0
259.1665,22.23409246394092,0.0
273.6335,0.0,0.0
288.1,33.74848443398816,7.841102501381865
302.5665,7.841102501381865,22.23409246394092
317.0335,0.0,0.0
331.5,0.0,13.598298486405488
345.9665,2.083906516358244,0.0
360.4335,0.0,0.0
374.9,7.841102501381865,0.0
389.3665,0.0,0.0
403.8335,39.50568041901179,0.0
418.3,0.0,19.355494471429108
432.7665,22.23409246394092,30.869886441476353
