,red,white
0.2485,0.0,68.50560103935318
0.309,21.81684181127211,62.669506135843044
0.3685,27.652936714782243,62.669506135843044
0.4275,0.0,144.37483478498493
0.487,0.0,45.16122142531265
0.5465,0.0,10.144652004251842
0.6055,0.0,0.0
0.665,138.53873988147478,0.0
0.7245,144.37483478498493,0.0
0.7835,0.0,0.0
0.843,50.99731632882278,0.0
0.9025,39.32512652180251,33.48903161829238
0.9615,0.0,4.308557100741708
1.021,45.16122142531265,0.0
1.0805,68.50560103935318,33.48903161829238
1.1395,138.53873988147478,4.308557100741708
1.199,0.0,0.0
1.2585,0.0,0.0
1.3175,126.86655007445452,0.0
1.377,0.0,0.0
1.4365,62.669506135843044,45.16122142531265
1.4955,21.81684181127211,0.0
1.555,80.17779084637345,0.0
1.6145,0.0,0.0
1.6735,21.81684181127211,10.144652004251842
1.733,33.48903161829238,0.0
1.7925,0.0,0.0
1.8515,121.03045517094438,0.0
1.911,0.0,68.50560103935318
1.9705,97.68607555690384,56.833411232332914
