,red,white
5.656,21.81684181127211,0.0
15.4,0.0,0.0
25.0,0.0,86.01388574988358
34.6,50.99731632882278,33.48903161829238
44.2,0.0,80.17779084637345
53.8,0.0,0.0
63.4,62.669506135843044,50.99731632882278
73.0,0.0,0.0
82.6,0.0,0.0
92.2,10.144652004251842,56.833411232332914
101.8,0.0,86.01388574988358
111.4,21.81684181127211,0.0
121.0,86.01388574988358,39.32512652180251
130.6,0.0,103.52217046041399
140.2,0.0,0.0
149.8,21.81684181127211,0.0
159.4,0.0,0.0
169.0,0.0,0.0
178.6,0.0,27.652936714782243
188.2,0.0,0.0
197.8,0.0,0.0
207.4,50.99731632882278,21.81684181127211
217.0,0.0,10.144652004251842
226.6,0.0,0.0
236.2,27.652936714782243,0.0
245.8,21.81684181127211,0.0
255.4,0.0,10.144652004251842
265.0,27.652936714782243,0.0
274.6,0.0,0.0
284.2,0.0,0.0
