,red,white
0.1042,50.99731632882278,0.0
0.155,0.0,15.980746907761976
0.205,39.32512652180251,0.0
0.255,0.0,27.652936714782243
0.305,0.0,109.35826536392412
0.355,39.32512652180251,173.5553093025356
0.405,39.32512652180251,4.308557100741708
0.455,0.0,39.32512652180251
0.505,21.81684181127211,0.0
0.555,15.980746907761976,126.86655007445452
0.605,0.0,0.0
0.655,27.652936714782243,0.0
0.705,27.652936714782243,4.308557100741708
0.755,0.0,0.0
0.805,0.0,15.980746907761976
0.855,0.0,0.0
0.905,0.0,0.0
0.955,109.35826536392412,0.0
1.005,86.01388574988358,4.308557100741708
1.055,0.0,0.0
1.105,0.0,0.0
1.155,50.99731632882278,91.84998065339371
1.205,0.0,0.0
1.255,45.16122142531265,68.50560103935318
1.305,97.68607555690384,0.0
1.355,50.99731632882278,0.0
1.405,33.48903161829238,0.0
1.455,126.86655007445452,45.16122142531265
1.505,0.0,109.35826536392412
1.555,0.0,45.16122142531265
