,red,white
1.654,56.77726837408265,97.07764026924801
3.86,0.0,36.627082426499975
6.0335,0.0,33.74848443398816
8.2065,7.841102501381865,45.26287640403541
10.38,0.0,22.23409246394092
12.5535,0.0,25.112690456452732
14.7265,36.627082426499975,19.355494471429108
16.9,0.0,30.869886441476353
19.0735,0.0,39.50568041901179
21.2465,2.083906516358244,4.962504508870055
23.42,0.0,48.14147439654722
25.5935,0.0,4.962504508870055
27.7665,0.0,13.598298486405488
29.94,0.0,0.0
32.1135,0.0,0.0
34.2865,22.23409246394092,10.719700493893676
36.46,0.0,0.0
38.6335,13.598298486405488,7.841102501381865
40.8065,0.0,0.0
42.98,0.0,0.0
45.1535,0.0,0.0
47.3265,0.0,16.476896478917297
49.5,30.869886441476353,4.962504508870055
51.6735,0.0,2.083906516358244
53.8465,0.0,0.0
56.02,0.0,13.598298486405488
58.1935,0.0,0.0
60.3665,0.0,0.0
62.54,30.869886441476353,33.74848443398816
64.7135,0.0,0.0
