, <=50K, >50K
2.5845000000000002,0.0,0.0
5.9,0.0,0.0
9.166500000000001,0.0,30.159997000628078
12.4335,43.04784595878893,0.0
15.7,23.71607252154765,8.680248737026655
18.9665,64.52759422239035,8.680248737026655
22.2335,0.0,0.0
25.5,19.420122868827367,0.0
28.7665,25.864047347907793,0.0
32.033500000000004,0.0,0.0
35.3,47.343795611509215,25.864047347907793
38.566500000000005,457.6069874462964,152.5945621031562
41.8335,0.08834943158608757,12.97619838974694
45.099999999999994,0.0,8.680248737026655
48.3665,107.4870907495932,45.195820785149074
51.6335,4.384299084306372,0.0
54.900000000000006,45.195820785149074,21.56809769518751
58.1665,21.56809769518751,4.384299084306372
61.433499999999995,0.0,0.0
64.7,6.532273910666514,8.680248737026655
67.9665,0.0,30.159997000628078
71.23349999999999,4.384299084306372,0.0
74.5,34.45594665334836,17.272148042467226
77.76650000000001,6.532273910666514,0.0
81.0335,0.0,0.0
84.30000000000001,0.0,0.0
87.5665,15.124173216107083,21.56809769518751
90.8335,0.0,0.0
94.1,0.0,0.0
97.3665,40.899871132428785,21.56809769518751
