,red,white
8.1115,0.0,11.55234535925705
8.345,76.47094777141663,59.159320461507406
8.575,7.224438531779744,41.847693151598186
8.805,7.224438531779744,33.19187949664358
9.035,41.847693151598186,0.0
9.265,37.51978632412088,0.0
9.495,59.159320461507406,7.224438531779744
9.725,0.0,20.20815901421166
9.955,0.0,0.0
10.185,0.0,0.0
10.415,20.20815901421166,93.78257508132585
10.645,28.863972669166273,0.0
10.875,0.0,33.19187949664358
11.105,37.51978632412088,2.896531704302439
11.335,15.880252186734355,0.0
11.565,115.42210921871238,11.55234535925705
11.795,0.0,111.09420239123507
12.025,24.536065841688966,15.880252186734355
12.255,15.880252186734355,0.0
12.485,0.0,89.45466825384855
12.715,24.536065841688966,20.20815901421166
12.945,11.55234535925705,0.0
13.175,145.7174570110535,0.0
13.405,54.831413634030106,0.0
13.635,11.55234535925705,0.0
13.865,0.0,0.0
14.095,37.51978632412088,0.0
14.325,59.159320461507406,0.0
14.555,59.159320461507406,7.224438531779744
14.785,0.0,0.0
