,red,white
2.741,54.831413634030106,63.48722728898471
2.7845,37.51978632412088,0.0
2.8275,11.55234535925705,0.0
2.8705,63.48722728898471,0.0
2.9135,15.880252186734355,37.51978632412088
2.9565,2.896531704302439,0.0
2.9995,0.0,63.48722728898471
3.0425,0.0,7.224438531779744
3.0855,0.0,0.0
3.1285,15.880252186734355,41.847693151598186
3.1715,0.0,37.51978632412088
3.2145,0.0,37.51978632412088
3.2575,28.863972669166273,0.0
3.3005,24.536065841688966,24.536065841688966
3.3435,41.847693151598186,2.896531704302439
3.3865,2.896531704302439,37.51978632412088
3.4295,0.0,0.0
3.4725,0.0,0.0
3.5155,33.19187949664358,98.11048190880315
3.5585,67.81513411646202,0.0
3.6015,41.847693151598186,0.0
3.6445,2.896531704302439,0.0
3.6875,0.0,0.0
3.7305,0.0,11.55234535925705
3.7735,24.536065841688966,85.12676142637125
3.8165,7.224438531779744,0.0
3.8595,0.0,0.0
3.9025,0.0,0.0
3.9455,0.0,0.0
3.9885,0.0,0.0
